book_id,user_id,rating
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,6025,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,6063,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,6252,3
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,7970,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,7979,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,8060,3
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,8526,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,8749,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,9246,3
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,9561,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,9804,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,10288,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,10944,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,11191,2
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,11692,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,12381,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,13112,3
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,13163,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,13189,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,13274,3
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,13544,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,13629,3
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,13991,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,14222,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,14575,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,15608,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,15935,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,16569,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,17105,3
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,17405,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,17450,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,18031,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,18179,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,18361,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,18957,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,19191,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,19541,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,19668,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,20467,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,21658,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,21728,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,21781,3
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,22212,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,22913,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,23576,2
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,23612,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,24441,3
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,24582,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,25030,2
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,25065,3
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,26053,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,26282,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,26661,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,26718,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,26825,3
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,27027,3
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,27513,3
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,27612,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,28458,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,28767,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,29031,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,29703,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,30313,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,30833,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,31760,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,32576,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,32592,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,32923,3
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,33357,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,33455,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,33473,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,35866,2
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,37041,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,37153,3
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,38080,2
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,39452,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,40167,3
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,41145,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,41240,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,43949,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,44397,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,46823,3
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,47018,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,47730,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,48291,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,48559,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,48687,5
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,49138,4
2b0c86f3-80ec-453a-4ee6-08dcf4ddd1e6,51166,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,1350,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,2324,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,3022,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,3721,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,5436,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,8096,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,8209,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,8569,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,8669,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,9165,2
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,9257,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,9722,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,9919,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,10111,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,10120,2
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,10246,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,10402,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,10751,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,11408,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,11691,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,12361,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,13095,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,13274,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,14235,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,14285,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,14372,1
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,14546,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,14936,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,15494,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,15501,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,16046,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,17643,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,18031,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,20414,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,20782,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,21230,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,23303,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,23558,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,23711,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,25278,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,25415,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,25872,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,26629,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,26718,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,26883,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,28158,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,28301,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,28803,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,30160,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,30184,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,30233,2
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,30944,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,31001,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,31305,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,31760,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,31941,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,32058,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,32490,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,33527,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,35982,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,36240,2
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,36725,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,36883,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,37153,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,37284,2
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,37746,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,38067,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,38082,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,38865,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,39423,2
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,39618,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,41733,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,41747,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,42404,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,42568,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,42574,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,42943,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,43300,2
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,43602,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,43985,2
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,44243,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,44496,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,46147,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,46977,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,48007,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,48389,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,48440,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,48482,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,49382,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,50342,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,50610,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,50684,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,51065,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,51762,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,52007,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,52036,3
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,52929,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,53245,4
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,53292,5
7c8d8942-9f0c-43d8-4ee7-08dcf4ddd1e6,53293,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,439,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,588,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,951,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,1169,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,1393,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,1952,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,2171,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,2324,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,2900,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,3641,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,3662,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,3922,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,4536,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,5379,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,5461,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,5629,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,6063,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,7001,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,8370,2
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,8440,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,8510,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,8669,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,9011,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,9195,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,9804,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,10111,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,10146,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,10727,2
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,11272,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,11285,2
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,11408,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,11569,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,11692,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,11854,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,11927,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,11999,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,12381,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,12874,2
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,13378,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,13407,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,13544,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,13879,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,13991,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,14192,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,14248,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,14603,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,16129,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,16377,1
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,16821,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,17566,2
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,17883,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,18798,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,19191,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,19729,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,20848,2
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,20967,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,21217,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,21543,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,21658,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,21733,2
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,22534,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,22602,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,23303,2
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,23612,2
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,24143,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,24499,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,26097,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,26244,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,26282,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,26579,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,26718,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,27027,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,27934,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,30313,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,30601,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,31001,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,31760,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,31852,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,32305,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,32338,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,32748,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,33065,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,34688,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,37690,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,38080,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,38475,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,38798,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,39618,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,40167,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,40490,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,44397,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,45554,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,46421,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,47478,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,47800,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,48559,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,48687,5
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,51480,3
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,51838,4
d6d43ae1-b4e3-4859-4ee8-08dcf4ddd1e6,53292,5
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,1088,2
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,2324,5
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,5115,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,5436,2
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,6630,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,7563,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,7979,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,8669,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,8959,5
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,9246,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,9843,5
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,10111,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,10146,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,10288,5
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,10402,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,10662,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,10885,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,10944,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,11408,2
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,11854,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,12361,5
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,12668,5
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,13095,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,13274,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,13378,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,13794,2
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,13991,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,14285,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,14603,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,15604,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,16346,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,16421,5
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,17643,2
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,18031,5
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,18313,1
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,18493,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,18550,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,19724,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,20363,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,20414,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,21230,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,21543,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,21713,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,23303,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,23558,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,24499,2
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,25278,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,26145,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,26146,5
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,26883,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,26942,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,29644,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,30160,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,30184,5
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,30233,2
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,30681,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,30833,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,31198,5
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,32055,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,32490,2
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,32576,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,32745,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,33147,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,33207,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,33716,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,33864,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,34688,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,35259,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,35866,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,36240,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,37284,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,38082,5
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,38475,4
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,38687,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,39618,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,39703,5
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,40126,5
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,41240,5
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,42404,5
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,42568,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,42574,5
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,43985,3
50b806e4-1d44-4d7f-4ee9-08dcf4ddd1e6,44243,2
